time,VCB,BID,VIC,HPG,MSN,MWG,GAS,SP500,VIX,OIL,GOLD,DXY,VNINDEX_Return
2023-08-22,-0.01571907630096373,0.0042232340296582925,-0.019954614529544702,-0.0020191829172301586,-0.008968669982760488,0.02024444267363246,0.012064976642616791,-0.0027813310465456837,-0.009384224560183918,-0.005104175252888194,0.0016360008536025392,0.002223363361817772,0.0
2023-08-23,-0.023964598270404654,-0.0021093875532772802,0.0077220460939103185,-0.019388362433555444,-0.002577321014300515,-0.0059481254234622204,0.01576867535729817,0.010984330710791359,-0.060109127091726666,-0.00980634150340838,0.011586265785144559,-0.0019330853691411304,-0.00851068966790862
2023-08-24,0.00816756647444298,0.0021093875532772924,-0.012384059199721555,0.025433720895185936,0.03174869831458027,0.012064352440898301,0.0049656057199292235,-0.01354935398400801,0.07357151648426023,0.0018010634172059656,-0.0001564098483359136,0.00598055930058945,0.016949558313773205
2023-08-25,-0.009389740349839032,-0.013028513328591906,-0.010963304797269584,-0.013653815149785099,-0.0037570488777121766,0.0038543510542710796,-0.00981306317319373,0.006695501060295156,-0.09252339379134855,0.01334627436744794,-0.0037082411186100178,0.0009612465570264075,-0.008438868645864595
2023-08-28,0.009389740349838917,0.004260505531716079,0.01872129560820897,0.03403731978396131,0.012468989479733749,0.023412775286068496,0.017566679236228032,0.006245078594196461,-0.0390166768644729,-0.0007105410298489207,0.0035518704503101632,-0.00019221939637929734,0.01680711831638119
2023-08-29,0.01579703179596153,0.008768007796875837,-0.02029734006367466,0.005888142625222532,-0.008711940602021568,0.02307042691928105,0.002944684172269036,0.014404068712056505,-0.04267495616173323,0.012595066385536209,0.009651369784435556,-0.0049130150876944625,0.0
2023-08-30,0.007974929854551956,0.008691797564070233,-0.022329476398088657,0.007311755704194409,-0.005012541823544398,0.016865098854263554,-0.006038920115007949,0.003825854181192944,-0.040245438035115294,0.00431868485503026,0.004019820260445598,-0.0037734008004793452,0.008298802814695064
2023-08-31,0.0,0.01627977348532322,0.0016116038943416128,0.014465054528776462,0.023588927396479713,0.0,-0.007068166265510305,-0.0015982129743398576,-0.022587511965907553,0.011579564228420476,-0.003142358107314131,0.004449171380475575,0.008230499136515444
2023-09-05,0.011092550713337717,0.011675555865241327,0.003215436853974393,0.0071548123010346625,0.0,0.00926895882216119,0.010162402208249151,-0.004202997821381205,0.06792278510731134,0.01668662751402838,-0.007035775353867591,0.005453251565242906,0.008163310639160835
2023-09-06,0.0011692977194633178,-0.004362374229425196,-0.011299555253933282,0.04234175165167127,0.014616581782828741,0.012722341850843517,0.01891835529601213,-0.006996014491432261,0.030923024672847757,0.006200170000464537,-0.004214024777917077,0.0004769690765724177,0.016129381929883717
2023-09-07,-0.007709104711899976,0.0011651617979999607,-0.013072081567352888,-0.01191581468239729,-0.008500354765392605,0.0,0.013685720654127476,-0.003216433115732967,-0.003466221267795236,-0.007533830424774866,-0.0003128457579778613,0.0019054593225865462,-0.008032171697264267
2023-09-08,0.0,-0.007597932518546584,-0.02835886456006871,0.0032220971489588567,-0.0024420036555517443,0.009068258681517284,-0.006819448141046665,0.0014256060622570594,-0.03966521887634129,0.008085588251272815,0.00046926375810114266,0.00028549874253551563,0.0
2023-09-11,-0.011335879784944573,-0.01061643707625309,0.0,-0.026544049707534222,-0.02726315075836411,-0.018219503794869574,-0.007969264490339977,0.006700951498135517,-0.0028943552301342276,-0.00011034404754931107,0.0025509680494884674,-0.004960390338031698,-0.01626052087178029
2023-09-12,0.01570049977399737,0.010616437076253071,0.020101179321087088,0.026544049707534174,0.017435061822101566,0.02354795002634179,0.012747756755901944,-0.005712169023003997,0.03068377394831886,0.015544901883414508,-0.006258821711373876,0.0013379148638041805,0.024292692569044483
2023-09-13,-0.008917363709953713,0.0,-0.018410561843179674,-0.01202048685412489,-0.011173300598125302,0.030143966304268847,0.027936278186290794,0.0012408621175346041,-0.0541453084074137,-0.0019571639416125454,-0.001151750325271196,0.0005728237679779794,-0.008032171697264267
2023-09-14,0.0,-0.005294130012264657,-0.06453852113757118,-0.021627547264108097,-0.018904154639152723,-0.0035625260336033093,0.003701749335475821,0.00839458553366625,-0.0502006438375704,0.019614808747168887,0.0004713280283196849,0.006090103684779919,-0.01626052087178029
2023-09-15,0.007744146446411933,0.001178897867158099,-0.0348339526756325,-0.007154812301034573,0.013897886361008535,-0.024750608561898275,0.0334791874858853,-0.012234145842493929,0.07293726135107188,0.002451670580472073,0.00714714748905865,-0.0008542112781683579,0.008163310639160835
2023-09-18,-0.011129963122601812,-0.022640228272822034,-0.011257154524634447,0.0,-0.015170961007806618,-0.016227536621756695,-0.005502605220870287,0.0007210276941755188,0.015113640576325997,0.005308995251350648,0.00404651357660179,-0.001140060435999011,-0.016393809775676383
2023-09-19,-0.007831160212268007,-0.012125034875326355,-0.02483413203773838,0.019905870542051222,0.0063492276786587445,0.009068258681517284,0.009069487983441402,-0.0021533273615331264,0.00782641191758886,-0.000953583468834282,0.00025883266612720474,0.0,0.0
2023-09-20,-0.0011970929176459543,0.010919125775314564,0.03422387238757731,0.008876489023091419,0.008821733329147909,0.005328446231472257,-0.009069487983441425,-0.009439204206291041,0.07045652915299092,-0.008623011642911986,0.007014664451038297,-0.00038023660865774264,0.016393809775676352
2023-09-21,-0.011357891844409516,-0.010919125775314592,-0.024599159013367785,0.0,-0.011356588932335949,-0.02900370619842591,-0.02323723690111836,-0.016536918318488084,0.1471437684547391,-0.0024620868326142493,-0.013661993139932882,0.0019000285421893555,-0.016393809775676383
2023-09-22,0.025966610965590605,0.018432309126097883,-0.043059489460447,-0.039853471442124574,-0.044105721849922896,-0.03943956373580673,0.02336554895621191,-0.0022982374027607495,-0.01957461096422612,-0.00032166381518153125,0.003225343940292486,0.002085913510251903,-0.01666705248521176
2023-09-25,0.0,-0.020875058432362124,-0.07257069283483537,-0.048596572067385095,-0.07003547619729122,-0.021420890452072176,-0.01551621509175689,0.0040149942038066174,-0.017595828819496954,0.00021445403944449448,-0.004580980852414224,0.003970117373779511,-0.03419136474827931
2023-09-26,-0.025966610965590504,-0.01664650029935753,-0.03278982282299084,0.007593050907597196,0.0376876423317719,0.009775638945723383,-0.007849333864454982,-0.014844165482264943,0.1139625165984174,0.00715621926026553,-0.008488367011878772,0.002167492280471816,-0.008733679968754666
2023-09-27,0.009130910195975409,0.0012426220921724434,0.004434597067865775,0.011531840002084974,0.0402738991379399,0.00968100023641444,0.0011813350458311713,0.00022928777229479233,-0.03875626180982169,0.02719189043566586,-0.015270736211994373,0.00413335307925102,0.008733679968754631
2023-09-28,0.002226981648433998,-0.001242622092172449,-0.004434597067865864,0.0034834571179105565,0.0065574005461590396,0.01908529205004582,0.028833854781223897,0.005875877143000698,-0.04950387399329117,-0.01219215640870612,-0.006002135474614082,-0.00422751298532157,0.0
2023-09-29,-0.005662820795484519,0.0,0.04007504895919692,-0.010989121575595093,-0.002617802542078823,-0.007745972114655453,-0.008833188074554526,-0.002713259648289315,0.01032713148414973,-0.000734172739764712,-0.006633460391607215,-0.0004708607074283352,0.0
2023-10-02,-0.011596841347045436,-0.009055487328920826,0.0012801367227170215,-0.004026175544400435,0.01431384230527015,-0.01330743708317705,-0.015550397581819949,7.936440615299324e-05,0.005123845531178813,-0.04946711680015964,-0.009842104245885983,0.00685226652584993,0.008658062743114531
2023-10-03,-0.0022657961763225586,-0.056125660723664796,-0.05252848628003911,-0.05493609193328712,-0.0449216873915118,-0.05757568903899297,-0.03414026192086219,-0.013839395863449198,0.11620440374120897,0.002312384311208917,-0.002955195304593962,0.0009350021570161637,-0.03509131981126994
2023-10-04,0.0,0.02263504869970942,0.03532376083040826,0.01795190765376426,-0.006779686985378804,0.004164937299284202,-0.005827759259996799,0.008077047607828946,-0.06258563162924412,-0.05784445747743051,-0.0033487861038289848,-0.0018708793613008015,0.008888947417245774
2023-10-05,-0.020982873329386007,-0.021308788558356145,-0.010905233482262468,-0.013698844358161802,-0.009569451016150785,-0.04570888128834145,-0.018797288045392404,-0.0013048811469951228,-0.0048556962591010805,-0.020485739850541352,-0.0010453767983573286,-0.004410472217120931,-0.017857617400006236
2023-10-06,0.010458306791676492,0.014147299617618203,0.007863736460214451,0.0015902468233347778,-0.0013745706631664875,0.027251981511024943,0.0,0.011745642093961117,-0.057890340650457284,0.0060480721759471005,0.007458615173471331,-0.002731092828867336,0.017857617400006253
2023-10-09,-0.009389740349839032,-0.005897789048441405,-0.016674366142369362,0.022001935193485235,0.01094402167931721,-0.007223315876927927,0.027997731784028354,0.006284068119387409,0.014224990313812625,0.041342072460773795,0.010490108470351069,0.000377153644008798,0.008810629682154906
2023-10-10,0.01764336521806814,0.002297719704486225,-0.006659292089976961,0.019497795713267523,-0.004089985251525055,0.018589466445429952,-0.0022921873448851077,0.005194476099985354,-0.03858814768935068,-0.005688297377890518,0.006198645369741984,-0.0023594932911438103,0.0
2023-10-11,0.00453673784580292,-0.0009840906157482735,0.011954979664687178,0.007593050907597196,0.008163310639160835,0.009166730855361557,-0.004600197531925586,0.004283819500095073,-0.056778564506664936,-0.021099552768635614,0.0063206856067081355,-9.451581541042123e-05,0.008733679968754631
2023-10-12,-0.005761692063197162,0.0032765429051255274,0.02305953818041481,-0.015244197643116856,-0.009530364850693989,-0.018418268667187012,0.0,-0.006266024940654918,0.03661179918471129,0.0020952202461273933,-0.0018706079095983437,0.007062508777175011,0.0
2023-10-13,0.006979613048891334,0.008469105995315859,-0.00863936259070774,-0.0020502313691182373,-0.00548698221625897,0.02235079986576501,-0.0023080588618254313,-0.005031495660219892,0.14633104331612187,0.05530268116189383,0.03060790174466398,0.000750415855463118,0.0
2023-10-16,-0.005754658831497009,-0.020315246499478308,-0.024150460232283098,-0.029681949895737005,-0.015246310572873864,-0.018345313325684853,0.012696010621463241,0.010538642302589985,-0.11565025596248249,-0.013736760343859317,-0.003274031158004244,-0.0038517936041772755,-0.008733679968754666
2023-10-17,-0.0024514107881252484,-0.00830983674956191,-0.02247285585205863,-0.007959713025314914,-0.008415196925284472,-0.04849565673099053,-0.019789206368927784,-9.824987944376507e-05,0.03819216578233453,0.002784741379101311,0.0008324968566677746,9.414218399375051e-05,-0.01769957709940075
2023-10-18,0.0,-0.03187791119297698,-0.004555816535860802,-0.032487968190337564,-0.03877011046457111,-0.035059770586589704,-0.026072756885528632,-0.013490408251151898,0.07226864500819706,0.017641013830832122,0.016813236521731816,0.0030072355647203807,-0.018018505502678365
2023-10-19,-0.01626052087178029,0.004812659684415678,-0.013793322132335648,-0.012739025777429826,-0.02821271009435607,-0.038708493033783965,-0.013438210570893639,-0.008519032328057976,0.10743953638554433,0.009571502989634184,0.006677383090401854,-0.0030072355647205343,-0.009132483563272587
2023-10-20,0.003379884032267112,0.0075162636052738315,0.0036968618813259814,0.026946915051081873,0.03840944811487104,0.038708493033784104,0.015824009190459284,-0.012665149196155915,0.014382037517315394,-0.0023842385870995763,0.007137632114181281,-0.0008473832844427251,0.018182319083190547
2023-10-23,-0.003379884032266991,-0.005118591622576615,0.0009220839749683388,-0.01420788927365194,-0.04445176257083381,-0.038708493033783965,-0.03175774182744259,-0.0016869920654349177,-0.06370967028123974,-0.02560722105934074,-0.0031322401557761035,-0.00585738786786636,-0.018182319083190474
2023-10-24,0.017486977442511285,0.024667579525864153,0.0009212345193208402,0.0,0.013544225107757253,0.0,0.007352444279990021,0.0072395235196288195,-0.07120452368766046,-0.019787066272451515,-0.0006580360180047346,0.006892957143663121,0.018182319083190547
2023-10-25,-0.002278903607009352,-0.013441062569017753,0.028592825993843267,0.0016497116746697139,-0.01354422510775726,0.011347639497537415,-0.009815321294573631,-0.014443434657238052,0.0623287110258037,0.023121092742539415,0.004597000160347399,0.00244363036845258,-0.009049835519917927
2023-10-26,-0.015208073835502035,-0.005087343514097373,-0.0718733343523056,-0.0530299084274677,-0.07224490687332877,-0.03492342471173371,-0.06285731259062106,-0.011903081205584871,0.023979605620941095,-0.024711995233179105,0.0015611896722705911,0.0006568732533501358,-0.0370412716803491
2023-10-27,0.0058630353614110295,0.03540784043171402,0.0,0.023476600676323102,-0.06042105947476502,0.0,0.027424022092232447,-0.00481183857862075,0.028130586336432287,0.02858782204767423,0.0007042731011225338,-0.0003753135366989536,0.0
2023-10-30,0.010397485510369312,-0.02424965196560864,-0.0024067400305649764,-0.014823532551507496,0.0034542348680876036,-0.03643977342653215,-0.01300880544615793,0.011938474300285915,-0.07414415938657903,-0.034061702341815374,0.003814487522985263,-0.0041376287295944916,-0.019048194970694474
2023-10-31,0.010463995025280937,-0.019695033891551597,-0.024391453124159124,0.0,0.0034423441909729197,-0.07168339938777223,0.0,0.006454084821688244,-0.08503408030686435,-0.0004574320792700818,-0.0055257086747362814,0.005075684355487328,-0.009661910911736859
2023-11-01,0.01155683410274331,-0.0048126596844156825,-0.0024721891453891483,0.04052327098666199,0.02209095781419186,-0.07137860477645241,0.003950772499412091,0.010451194990191868,-0.07258246473530151,-0.03232095326015307,-0.0032290150880346837,0.002060444583647433,0.00966191091173689
2023-11-02,0.013457319177987847,0.04018774794253885,0.025416812984123256,0.05264373348542209,0.052385135087290965,0.05276323010605035,0.02943806148211508,0.018682938934086474,-0.07442726548610695,0.02589369388997017,0.003430498125606122,-0.0071361289391347945,0.03774032798284711
2023-11-03,-0.0010157441198355276,-0.003647823643750578,0.0038535693159899723,-0.005772779085741173,0.01895791374461399,0.051168942914861695,-0.0013261624282075724,0.00934988354455146,-0.04907756227614069,-0.022826181558019014,0.0029670004669155115,-0.01041977890638448,0.0
2023-11-06,0.006752220117286651,0.007282389019340889,0.011947573421118202,0.025462534353028823,0.0015637219761827589,-0.023374238131981626,-0.001180289307866893,0.0017514577241005862,-0.0013422487895297923,0.0034103745178185787,-0.004983536766927965,0.0019026316590922546,0.009216655104924048
2023-11-07,-0.013550342831107676,0.0,-0.0014261946795854508,0.002050231369118201,-0.0317486983145803,0.004023071002110765,-0.0025127498255424104,0.0028360934017119537,-0.005387213140145018,-0.04281485711775027,-0.0074967054908099675,0.0030366287481197666,-0.009216655104924063
2023-11-08,0.013550342831107596,0.026043138536019875,0.02257856968481201,0.04358315596158292,0.02861880530565266,0.03601388016601884,0.015128437167756349,0.0010044110324198868,-0.024608255254246005,-0.02569175967021311,-0.007809573743291399,0.00047359848385494546,0.02739897418811456
2023-11-09,-0.018165341193804103,-0.0012861738107442296,0.05431198935373993,-0.00935736943464092,-0.015798116876591176,0.01765880819791346,0.0,-0.008116690699068705,0.05650461608727744,0.005891602271755378,0.006486705243964605,0.003026076297065263,0.0
2023-11-10,-0.021822826538928086,-0.015237772542125542,-0.009738899461866608,-0.007449748881740238,-0.017671142562810802,-0.022836143086507898,-0.01646127705407185,0.015495759270772258,-0.07607195835929698,0.017592105665171297,-0.01621877893218127,-0.0004722392376471513,-0.009049835519917927
2023-11-13,-0.0057950816319463794,-0.0022894531668348267,-0.003565066164496257,0.02607773850590864,0.00485045413374948,0.015196686528550248,0.003845589711857864,-0.0008361884413700847,0.04079377559244869,0.01329688829606105,0.006652779492155402,-0.0018910457999477405,0.0
2023-11-14,0.0057950816319462806,0.021060230829225587,0.0035650661644961446,-0.0073117557041943474,0.009630893060961366,0.03688788568418994,0.0011802893078669626,0.01889537047457725,-0.04149975718963313,-0.0006060418757600274,0.008343430595057662,-0.01477838804631668,0.009049835519917856
2023-11-15,0.019593171211658957,0.02657543300135494,0.009738899461866606,0.0,0.049854560225218676,0.009562411959947255,0.012600899331782489,0.0015957382078471765,0.0014114651359527655,-0.015765690477047935,-0.0008669641439555301,0.002685841224141987,0.008968669982760316
2023-11-16,0.003428182994068191,-0.009095248522803813,-0.006629858538669577,0.007311755704194409,0.003034903695154111,-0.009562411959947123,-0.001165501297435432,0.0011897193967137305,0.009824597595795924,-0.04742379367142417,0.01206913677911117,-0.00019157542558862563,0.008888947417245774
2023-11-17,-0.02758436668595363,-0.019727015788072087,-0.06646202546666645,-0.026077738505908624,-0.029210378099801322,-0.0024667008067366623,-0.01646127705407185,0.0012812279371779871,-0.03698853423681555,0.04037759736859441,-0.0011600298000505828,-0.005283676688166168,-0.026907452919924156
2023-11-20,0.005787966697620758,0.005767398235916599,0.011778699192612705,0.005468569432331047,-0.007830893580547832,-0.020711906952419926,-0.005051266125878779,0.007363103793795633,-0.028667920069603205,0.020991368951435316,-0.001970058216140758,-0.003376900045101037,0.0
2023-11-21,0.005754658831497051,0.018360756375906624,-0.0023446669592541345,0.014764047707077543,0.015600940442479592,0.008536331022286467,0.008896855837736717,-0.002022975931757968,-0.004484272494153086,0.0015779241735657725,0.010862615061766792,0.0011590373035398362,0.009049835519917856
2023-11-22,0.0012164394583669873,-0.00787281660445681,-0.014184634991956413,0.00584512136650003,0.00463321292148842,-0.027114292491571997,0.0,0.004052905094313324,-0.03817257239318107,-0.005960699791888676,-0.00395922248666503,0.0031805900244435636,0.0
2023-11-23,-0.013991134139204659,-0.01400850669784552,-0.01680711831638129,-0.05080773963171323,-0.024962294559913948,-0.06500099641623383,-0.025719120964578724,0.004052905094313324,-0.03817257239318107,-0.0072246237374829205,-0.00395922248666503,0.0031805900244435636,-0.018182319083190474
2023-11-24,0.0057950816319462806,0.01495652383315407,0.0014517302331867232,0.020733991812422657,-0.02398196468648544,0.0328959292478345,0.00649205873420752,0.0005966956096450322,-0.030820324606726488,-0.0097561859761599,0.005408630384414501,-0.005016377911117127,0.009132483563272472
2023-11-27,-0.002278903607009352,-0.014956523833154203,0.011538589556493806,-0.0035096551443025135,-0.014670189747793742,-0.014158110144804285,-0.009070356969964376,-0.0019560693168983586,0.018290732238712026,-0.007473857095805239,0.004783316372955456,-0.001936153355212706,-0.009132483563272587
2023-11-28,0.0,0.018110105759223078,0.0132955424812445,0.014955413339424701,0.006546668226314368,0.0,0.0025782982357569852,0.0009796385280502918,0.0,0.021032532201811928,0.013772846290545529,-0.004369970099821316,0.009132483563272472
2023-11-29,-0.00828271542801023,0.011582536748832122,0.0037664827954768648,0.01131623391997402,0.02576632076422918,0.02076751953247816,0.010397140296376967,-0.0009466966151019382,0.022595427349522586,0.017235505906795515,0.0036214312587581126,0.00019459559610863271,0.0
2023-11-30,-0.004611572557222404,-0.011582536748832114,-0.018975901459005805,-0.016773950270473587,-0.03890279866959903,-0.007936549595736414,-0.016931621415779734,0.003776931264994605,-0.004633171749536602,-0.0032543467830918964,-0.004406156206906349,0.007078163732971052,-0.009132483563272587
2023-12-01,0.0035492495111414894,0.014069326964172566,0.008108797113952577,0.012852376617291803,0.016393809775676352,0.006618157842478074,0.015581587459889482,0.005856558953846637,-0.0227015588361216,-0.048862661241722664,0.016013593082084946,-0.0022247275284891246,0.009132483563272472
2023-12-04,0.011623942081100501,0.010193138447784317,0.02022170951227345,0.02186144872322096,0.011317824932661657,0.030403796978598577,0.016672014624091822,-0.005423188063826943,0.0350093947727438,-0.01083432298998088,-0.022906437155782732,0.0035764646278238603,0.01801850550267843
2023-12-05,-0.007028670650834863,-0.003694585483361564,-0.003731347612858247,-0.008687313322382572,-0.012945164592037076,0.0012789360996372553,0.0,-0.0005690315939348026,-0.017740499168593812,-0.01069393498445855,-0.0027704839468059126,0.0039482323646085945,0.0
2023-12-06,0.005802214080103873,0.008599561595677603,0.0,0.012524248485313975,0.011336153786336307,0.023494828347751563,0.009988332159833128,-0.003913851944943747,0.009295177888952625,-0.03828842470301902,0.005927406833356961,0.0009606001883952166,0.008888947417245774
2023-12-07,-0.008097210232619362,0.01487354782867531,0.0,0.0,0.02229391695921276,-0.002500001302084449,-0.024111810811913905,0.007936610684821922,0.006915137061659103,-0.003370410871237661,-0.00029552536040616107,-0.005874162041749789,-0.008888947417245815
2023-12-08,-0.002300275277750046,0.03172986716409068,0.003731347612858184,0.0038222693453541894,0.04164055704431657,0.0419127636205422,-0.0037500981472139887,0.0040871341465037936,-0.05589806201597754,0.023885227733526745,-0.01568969924387106,0.004529048587731384,0.0
2023-12-11,-0.00943319267011626,-0.012039493537689763,0.024828861653869966,-0.007659204508285504,0.01944713493552151,-0.0021626825682797756,0.008976720961558125,0.003916813547781492,0.022418851461215666,0.002502173525341683,-0.01021061033941788,0.0008648920593603039,0.008888947417245774
2023-12-12,0.0,0.012039493537689678,0.004531045359600102,0.0166789665845556,-0.01944713493552155,0.0,-0.001341381824201336,0.0045888127956924,-0.04535193559782461,-0.03738629254602788,-0.00010109265866683018,-0.0022118172808891644,0.0
2023-12-13,-0.006098673611197188,-0.00732389387686973,-0.007715037132953815,-0.02197890671877523,-0.00606062461169107,-0.01918698811823693,-0.016693372084102497,0.01355834517501981,0.009892899244538936,0.013830786877068277,0.0022726708042306704,-0.009674061839733645,-0.017857617400006236
2023-12-14,0.008420725203811253,0.0,-0.0022805026987252177,-0.011173300598125302,-0.012232568435634408,-0.002209403132710565,0.0,0.002643565185154432,0.02351141719134706,0.03115514697988543,0.0238764749712153,-0.008885511313846623,0.0
2023-12-15,-0.02639343372450256,-0.002355020222965249,-0.0022857152808558397,-0.009325220950215662,-0.031252543504104426,-0.020609047228949934,-0.011745997299295874,-7.625240044859478e-05,-0.016155425287520307,-0.0007834625258309145,-0.0044923807443041424,0.0057699437484844745,-0.009049835519917927
2023-12-18,-0.008646912491079062,-0.012157303182256409,-0.011507606851479802,-0.007423939071282392,-0.0015885626851378416,-0.02875882125798792,-0.006619991846190869,0.004518122263400515,0.0225452934750457,0.018123394383693637,0.0025695884133355284,-0.00039013864256993644,-0.009132483563272587
2023-12-19,-0.0037023366985356656,0.005058781804578972,0.0,0.022594281387997968,-0.011191163961260993,0.02624688826171246,-0.0066641083513263605,0.005849267450818904,-0.002391446852206076,0.016287500993037524,0.005953704386447858,-0.0033223009528647574,0.009132483563272472
2023-12-20,-0.0011133792205988242,0.0023717769790150157,0.0009254975209429712,0.0,0.0269643616383552,0.04210889246991659,0.002639958051601094,-0.014793147965305628,0.0870779087201619,0.005914490158980527,-0.0019151099131709602,0.0023463251649554363,0.0
2023-12-21,-0.0026027157284159897,0.012067843289968367,-0.0009254975209429212,0.0,-0.003134798805371392,0.005770633950564002,-0.006691069855629684,0.010248769307271876,-0.00146416263251253,-0.0038971394566000637,0.0022584336059977327,-0.0055814815569299354,0.0
2023-12-22,0.0,0.015387152186250143,-0.0009263548601308994,-0.005845121366499993,-0.011049836186585046,-0.006977052241415806,0.0,0.0016586821527610754,-0.04648512304109983,-0.004038875825735407,0.008788749383462259,-0.0013756452426480304,0.0
2023-12-26,0.012258867269282606,-0.004540302918783098,0.003679856958400618,0.012434402198427622,-0.003016593539425679,0.0011980353655294338,-0.0012204425618591276,0.004222761046978559,-0.003074557580709151,0.02497944301199581,0.0005345192470838028,-0.002264072725883453,0.0
2023-12-27,-0.001273769619952988,0.0,0.0009178522902289597,-0.0019029501460860756,0.012012156448003434,0.0035855183625968633,-0.0013747806335471663,0.0014294356164229985,-0.044066882988488563,-0.017670919721909782,0.011449100696166307,-0.004741719435604707,0.0
2023-12-28,0.0012737696199530638,-0.007135751700031559,0.019082814416440476,0.007590169266675653,0.0,0.004523278751355793,-0.0038287817659488532,0.0003701061103271183,0.0032128510314717836,-0.015945695098815653,-0.0038500458433421737,0.002373707886535536,0.008888947417245774
2023-12-29,-0.03065232590721251,0.01619583632443403,0.0035938942545892623,0.0,0.0,-0.005717023670482102,-0.006619991846190869,-0.0028304770367338357,-0.0016051735149952427,-0.017371581040878995,-0.0055605396969713086,0.0009873467583291684,0.0
2024-01-02,0.038982689183865285,-0.009060084624402465,-0.01354422510775726,-0.018121621319017248,0.020680205237538822,-0.008155478160220421,0.0012349492153030267,-0.005676660799723162,0.05849620755206713,-0.015039864000422884,0.0009692741355228508,0.008549112378520523,0.0
2024-01-03,0.012010541437884117,0.018318111193365155,0.003629768050578731,0.012434402198427622,0.007283353391108094,0.01742911494554962,0.005385042630887774,-0.008048618327197648,0.06169358073792997,0.030623914047023307,-0.014736982781769346,0.002540821666635359,0.008810629682154906
2024-01-04,0.016260520871780326,-0.003356646508272461,0.0,-0.0019029501460860756,-0.011678964864146374,0.0,0.009164566968970557,-0.003434271663317429,0.006389808914936812,-0.008470323712619202,0.0039740504436172235,-0.0003904814190926662,0.008733679968754631
2024-01-05,0.0035001785822096204,0.01914863558790738,-0.0013596195160394844,0.0019029501460860636,-0.0029411785908160393,0.015034344725606191,0.006365586817571727,0.0018240216394339805,-0.05678379137481154,0.014966775186572953,4.895124937695209e-05,-9.758830986204218e-05,0.0
2024-01-08,0.0069638164430712276,0.04198679141689175,0.0058783800293659245,0.0018993358036523157,-0.019331457018307147,-0.015034344725606212,-0.005149965941541477,0.014015945436353141,-0.020432073224587316,-0.034094202384002945,-0.007766098913480239,-0.0019548884629722978,0.008658062743114531
2024-01-09,0.01155683410274331,-0.00767301026096549,-0.01042384240104059,-0.005231878759333025,-0.007535830688702848,-0.011665410228799642,-0.011762145838452956,-0.0014789938523175842,-0.024769044342090624,0.01912742719742998,-9.866823194536253e-05,0.0035159779603586554,0.0
2024-01-10,0.019193795175439034,0.028797801553453392,-0.0068571697261369125,-0.012959144642505117,0.0015117160853221608,-0.01059229932294546,-0.005238033852738839,0.005649980650495912,-0.005501047194517584,-0.010233825817587873,-0.0023221142671955622,-0.0020494720896451044,0.0
2024-01-11,-0.0023580944058239125,-0.01901841873907284,0.0009170106098814064,0.005299940134219735,-0.0015117160853220786,0.004828594606195457,0.006619991846190899,-0.0006712808369611647,-0.019897195079787117,0.007911338634527799,-0.0036669527431482853,-0.0006840918351543993,0.0
2024-01-12,-0.006768215346138739,-0.010842364578038229,-0.014774045271307656,-0.012572699463299314,-0.01986314349941156,-0.013091096046879679,-0.012040898794196939,0.0007506937530339595,0.02068492486626542,0.01130387408929161,0.015956951403282443,0.001074802087341216,-0.008658062743114541
2024-01-16,0.0,0.006540245680609975,0.0027842245364048603,0.025512815785219686,0.022608348027592824,0.03212845222372166,-0.0013874973319759336,-0.0037383190523568345,0.08596098276860784,0.0,-0.010165310319773104,0.009331318432827333,0.008658062743114531
2024-01-17,0.00998842997217192,-0.0013046316266649694,0.0009263548601308826,-0.005241851411600666,-0.011994146785819278,0.01329684882180809,-0.005259099515028341,-0.005632731271107821,0.06638831292880744,-0.005250747376723442,-0.011617081726109013,0.0008703287523220105,0.0
2024-01-18,0.002151072228461119,0.014000747236524079,0.0036968618813259814,0.0,0.0015071592905715604,0.020958513630333204,0.0013948084400026818,0.008766720726243148,-0.04565106934788655,0.01554371024595205,0.007957865627687473,0.0008696456242949234,0.008583743691391435
2024-01-19,0.016231194928582552,0.04825056493139974,-0.0013847221229466161,0.005241851411600681,0.02086513846396154,0.004450385627475641,0.01841390067488416,0.012238308232548512,-0.06053615522690582,-0.006850222513856957,0.0039059773581561485,-0.0024174454338117316,0.00851068966790861
2024-01-22,-0.006362693787828657,-0.0009818361122567018,0.0,0.01789967715009372,-0.0014760150281205415,0.002217787557954759,-0.005335785203021756,0.0021919211872316853,-0.008305114652697272,0.018913690100473578,-0.003311646301174295,0.0003871930645179271,0.0
2024-01-23,-0.005580188449977557,-0.008137142666945789,-0.004629637898741994,0.0018656721829496967,-0.0029585820397452656,-0.016529301951210582,-0.0026019759074351377,0.002917115340764486,-0.0497382541401881,-0.006390529923161672,0.0019289741822805175,0.002802619946215392,0.0
2024-01-24,-0.004288312690776254,-0.010202900503067583,0.0013911432802317816,-0.003734831605653308,-0.01944713493552155,-0.022089022891448505,-0.003992634296545365,0.0008115989762168653,0.04594035840873762,0.006140728007346922,-0.004854342213876016,-0.003674033734409057,-0.00851068966790862
2024-01-25,-0.0011576946633286116,-0.010308073674920966,-0.008376037802182735,0.0,0.009022617599637331,0.01780056129142132,-0.0052453066883908364,0.00524657813497798,0.023318052682289685,0.029422930873472645,0.0014885385122534204,0.0031913554956967557,0.0
